repo,sha,unix_ts,author,n_files,n_hunks,added_lines,deleted_lines,hunk_added_sum,added_code_lines,added_code_chars,added_comment_lines,added_comment_chars,added_blank_lines
sqlalchemy,82a67abf4b5a1cabebc02e158867dbc7fbeaa424,1395676658,Mike Bayer,3,0,7,24,0,0,0,0,0,0
sqlalchemy,990266f5515afed78260cce4736640faa19c05da,1395677546,Mike Bayer,1,0,10,4,0,0,0,0,0,0
sqlalchemy,50d19f55d265847c874d5eca3660af0d61c1c454,1395679762,Mike Bayer,5,0,21,7,0,0,0,0,0,0
sqlalchemy,12c8a10b81a42b35a7f6d9b005bacc708934fcab,1395682433,Mike Bayer,1,0,1,1,0,0,0,0,0,0
sqlalchemy,74f7509d663641547054146a986a9634f9198857,1395703844,Mike Bayer,1,0,8,0,0,0,0,0,0,0
sqlalchemy,1a35188b6903a48999ebbd1aeeec0114d3cbe7d3,1395764802,Mike Bayer,2,1,5,2,4,1,74,3,140,0
sqlalchemy,4100f9c06e8622bd84a3044ef0be9544cdcd9126,1395859371,Mike Bayer,1,0,1,1,0,0,0,0,0,0
sqlalchemy,dc0d581d5d10589e02d8d38698afb470559d22f2,1395861509,Mike Bayer,1,0,47,29,0,0,0,0,0,0
sqlalchemy,761c8ff15de16e572a6e1382cae76d734bd411e7,1395865912,Mike Bayer,3,5,11,7,6,6,304,0,0,0
sqlalchemy,a465f3d031f06650c140d07eab53478259ce7a85,1395866383,Mike Bayer,1,0,1,1,0,0,0,0,0,0
sqlalchemy,99d07abe1704c67f76e67afc225dcf0b90fa768b,1395867124,Mike Bayer,1,0,34,2,0,0,0,0,0,0
sqlalchemy,bd86942b058681fbe87f7315dc9fa69642159506,1395875749,Mike Bayer,1,0,3,2,0,0,0,0,0,0
sqlalchemy,b6411ee3cfe63d461b73e9aa8e69c6c550ddb649,1395881000,Mike Bayer,3,0,8,6,0,0,0,0,0,0
sqlalchemy,e3a1a2d01c83e9451527b0c5ac316d9a510ac5bc,1395940640,Mike Bayer,3,0,18,13,0,0,0,0,0,0
sqlalchemy,460139f630a8db71f2a12eae0b95c75c858210f8,1395846263,Stefan Reich,1,0,1,0,0,0,0,0,0,0
sqlalchemy,50576a01eb39742632268fe1e595a554625171eb,1395962286,Mike Bayer,4,2,22,10,4,2,60,0,0,2
sqlalchemy,0611baa889198421afa932f2af1524bd8826ed7d,1395963795,Mike Bayer,2,6,71,16,34,25,1278,5,226,4
sqlalchemy,825d3b0d6db4b4db78d69b9dcf012c5f627385d3,1395967126,Mike Bayer,3,3,172,7,11,9,377,2,81,0
sqlalchemy,4d93a52e77895f87570b00f8f0c9b4088d078695,1396018177,Mike Bayer,2,10,84,14,77,63,3086,0,0,14
sqlalchemy,610e0594e249cd0bb28cb2bd4a7624f63f4510bb,1396018954,Mike Bayer,1,1,1,1,1,1,67,0,0,0
sqlalchemy,9cdbed37f8c420db0b42fb959813d079622c3f3a,1396019146,Mike Bayer,1,1,4,4,4,4,271,0,0,0
sqlalchemy,c01558ae7f4af08acc523786e107ea5e2e214184,1396038731,Mike Bayer,9,9,161,37,42,35,1893,1,69,6
sqlalchemy,28aaa593879738861f0b901044d02d37d2694c58,1396038971,Mike Bayer,1,1,1,1,1,1,57,0,0,0
sqlalchemy,a04fb820289d10b4f340810e23242b4025e7c195,1396039063,Mike Bayer,1,0,2,0,0,0,0,0,0,0
sqlalchemy,9c731b2ebf4909d319bf7ce44c4c5e895723afa6,1396039268,Mike Bayer,2,1,11,1,1,1,46,0,0,0
sqlalchemy,094a8550f18465b86e7288e04cabedc1f56c47aa,1396039632,Mike Bayer,1,2,12,20,12,12,770,0,0,0
sqlalchemy,9a49d5fea5a9878429f852ee9f2b9fa3d9255696,1396039685,Mike Bayer,1,1,0,2,0,0,0,0,0,0
sqlalchemy,477b9e7f0297e0f96781fb94501b505ee647970a,1396042005,Mike Bayer,1,0,21,0,0,0,0,0,0,0
sqlalchemy,a0329f71ad48b16ad9dad44d5a5cb2c920e569f1,1396042975,Mike Bayer,3,1,23,8,12,2,72,8,451,2
sqlalchemy,d6618e41195587291c4a82af0db43fbd993b6c77,1396044035,Mike Bayer,4,7,65,29,40,36,1882,0,0,4
sqlalchemy,6983e1479021259fdaabcf74f042ef8259b02638,1396048795,Mike Bayer,1,0,0,1,0,0,0,0,0,0
sqlalchemy,ccc0c44c3a60fc4906e5e3b26cc6d2b7a69d33bf,1396050009,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,e16ede8cae00fd5cbbd5fb33d63c14df0153c2bc,1396228820,Mike Bayer,6,12,80,13,37,31,1527,0,0,6
sqlalchemy,2e5c8913a8e15e649322c0907199361df9698153,1396371832,Mike Bayer,4,4,85,7,3,2,128,0,0,1
sqlalchemy,66f2e1257a98bdb257e15a0d9b9588289ef40631,1396391394,Mike Bayer,1,3,4,3,4,4,280,0,0,0
sqlalchemy,68900c2654a6918de2c4e264cd197da953f0ed11,1423284061,Mike Bayer,1,0,24,15,0,0,0,0,0,0
sqlalchemy,a14729266a8b3c9b491c41bc1fe1cb03ccad51af,1423322528,Mike Bayer,1,0,30,27,0,0,0,0,0,0
sqlalchemy,3db84b174ad9a6c7ba64a8dfd1746905651ca04f,1396460753,Sławek Ehlert,2,3,40,2,20,17,874,0,0,3
sqlalchemy,b23bb79581ffab33231bc6fb7a49917888d4a836,1396476671,Mike Bayer,3,5,7,9,2,2,76,0,0,0
sqlalchemy,aba956a85dc090affea2548a912891f2d9bbfff0,1396476850,Mike Bayer,1,1,1,1,1,1,25,0,0,0
sqlalchemy,a68fdf0d2fc7a7e5118b996d7fbbcc9b0eda2d15,1396647215,Mike Bayer,1,7,67,5,67,45,1939,0,0,22
sqlalchemy,4527b6ab943b0f16dd3dd829d7e9872554437b2d,1396746329,Mike Bayer,1,1,1,1,1,1,64,0,0,0
sqlalchemy,9f74861d6d2962cb255887c78d5d0f4cb8891cfa,1397080156,Mike Bayer,3,3,83,3,37,28,1237,0,0,9
sqlalchemy,fcda519452cf5e0cdbde7569ab32459b9f314f7a,1397183613,Mike Bayer,2,1,10,1,1,1,63,0,0,0
sqlalchemy,4e56c9386d13614da388da4c2d41be10598d5dd4,1397245087,antti_haapala,1,1,3,1,3,2,109,1,29,0
sqlalchemy,3cefa27709695318a36279567dee6db67746e414,1397496479,Matt Chisholm,1,0,2,1,0,0,0,0,0,0
sqlalchemy,f0d71dc2d6027158ab883ddabb83af20996108ba,1397498008,Matt Chisholm,1,0,0,1,0,0,0,0,0,0
sqlalchemy,c887d62810e13e3156ac47dfbcfd709a6ac9858f,1397498041,Matt Chisholm,2,2,13,4,6,6,212,0,0,0
sqlalchemy,99ae0dc821a1a36a6d1a966f51843f6632fc4117,1397619247,Mike Bayer,2,1,13,0,2,2,93,0,0,0
sqlalchemy,1fb4ad75a38ce84d0e7b170927025500b73b5519,1397763403,Mike Bayer,1,2,8,14,8,8,293,0,0,0
sqlalchemy,c5a95ea8e37bfc98d5c9593638dc0c0e32351c72,1397924206,W. Sean McGivern,2,1,5,1,1,1,62,0,0,0
sqlalchemy,c33d0378802abbc729de55ba205a4309e5d68f6b,1397925079,Mike Bayer,7,11,148,25,46,37,1928,0,0,9
sqlalchemy,7303b59b00ef0f6f9332dd0362084e092c5d5acc,1397947798,Mike Bayer,4,14,246,29,47,26,1472,15,609,6
sqlalchemy,c3bbc6497eaea6a19de4fcbf35a0c156a3282e14,1398269912,benselme,1,16,39,35,39,39,2601,0,0,0
sqlalchemy,338ca8e48827840ad5db4ee4f677e4d3fcd315c9,1398378057,Dobes Vandermeer,6,19,33,13,24,23,1338,0,0,1
sqlalchemy,624924d5e75705fb2a7390d36a766cd771b354bd,1398378833,Dobes Vandermeer,1,0,6,2,0,0,0,0,0,0
sqlalchemy,e9b398f8a6ecd5b68142ab334a81683eff966e09,1398446570,Dobes Vandermeer,1,3,7,5,7,7,204,0,0,0
sqlalchemy,4af172b644d90f1bcab3de2bd0501a9cf50dc1d5,1398447732,Dobes Vandermeer,7,29,74,43,74,69,3430,0,0,5
sqlalchemy,262fef0b4ac2a8d14117662786d3af8e9a4424eb,1398447938,Dobes Vandermeer,1,1,0,1,0,0,0,0,0,0
sqlalchemy,a218eaee2b426496f682922bb9558bc3e581e77e,1398447990,Dobes Vandermeer,1,4,10,8,10,10,454,0,0,0
sqlalchemy,d2643b4e541957d84a48c15b6e40fce30ef1988f,1398448091,Dobes Vandermeer,1,1,0,1,0,0,0,0,0,0
sqlalchemy,9f437136a36c51808a2396e2e08a743957020e60,1398448118,Dobes Vandermeer,1,1,0,1,0,0,0,0,0,0
sqlalchemy,e9ada891d825e432775be0e67e39930dab60df50,1398448147,Dobes Vandermeer,1,1,0,1,0,0,0,0,0,0
sqlalchemy,0d95386ca3cacff201717b1a390b3e1882262c36,1398448179,Dobes Vandermeer,1,1,1,1,1,1,70,0,0,0
sqlalchemy,1caa7fafbd3c9870e1bf2b2ac623872447fc804e,1398543193,Alex Gaynor,70,64,118,118,64,48,3204,16,826,0
sqlalchemy,2a458680a49376b8a11b342bc679a870cdc05da6,1398899186,Mike Bayer,3,2,48,15,14,11,422,1,64,2
sqlalchemy,c8873b31f0c87ba0d1a7518b36af7151dec34be4,1399070592,Mike Bayer,1,0,7,27,0,0,0,0,0,0
sqlalchemy,55eacc8dbea3c3f98197bde9034fd6558fb2bc09,1399603446,Mike Bayer,4,2,39,4,6,6,227,0,0,0
sqlalchemy,9605b051b04aab66d5192f354b7a836c4957019c,1399660050,Dobes Vandermeer,1,3,29,6,29,27,1321,0,0,2
sqlalchemy,85d1899b76a37b4bf922b1cea4f608ba806b41d0,1399750309,Mike Bayer,2,5,14,3,14,9,433,4,184,1
sqlalchemy,168ca1d37d0d6ddc3ef6dc993fa561c4f46d0f52,1399751551,Mike Bayer,1,0,51,0,0,0,0,0,0,0
sqlalchemy,230c0d5a19978872fae4e1261736a9e300ae9bf1,1399778769,Mike Bayer,2,2,38,2,3,3,52,0,0,0
sqlalchemy,f341cfbfe117e777569d58eb6d2c3d3f7fe7bbf3,1399819796,Matthias Urlichs,19,19,22,22,19,16,1062,3,155,0
sqlalchemy,7ee8cd8f5ea609a8bef1153fdf85c15a2b5abcc3,1399561664,Dirk Mueller,1,2,5,1,5,2,79,2,73,1
sqlalchemy,045861dbe20463c667cd9010a5c3fec036d157e1,1399232077,Wieland Hoffmann,1,1,1,1,1,1,74,0,0,0
sqlalchemy,57b6da9d402f164605c7bfe270654725cb604f1f,1399972239,Alexey Terentev,2,7,69,1,16,14,648,0,0,2
sqlalchemy,aa12fdb40e6641cc35e0228a1c38c469afc828f5,1400076204,Mike Bayer,2,1,22,0,5,3,100,0,0,2
sqlalchemy,460465a8749aecff761e1c81c77d7c23e8672789,1400260190,Mike Bayer,2,1,21,32,6,5,278,0,0,1
sqlalchemy,81959af6d37be503a13ce9c53317d443e14ae570,1400268819,Mike Bayer,7,24,251,61,88,77,3552,0,0,11
sqlalchemy,474168bd884792b30b5312a18ad68f2563206952,1400533034,Mike Bayer,3,36,69,45,69,59,2454,4,148,6
sqlalchemy,72a09d9e5c54e3ee8b3561da144d8379ce1df747,1400533102,Mike Bayer,1,6,4,60,4,4,221,0,0,0
sqlalchemy,fd57a4116301c91a651e397f65235bc6a766a39d,1400534894,Mike Bayer,1,6,60,4,60,56,2466,2,95,2
sqlalchemy,665eced208b9e277f4b5cdb64f5ef0613938e11a,1400535834,Mike Bayer,3,13,27,17,27,24,967,0,0,3
sqlalchemy,dd9b7357fd64eb0b0dd7337ef7d36574e12b7f02,1399667670,Tony Locke,1,1,1,1,1,1,35,0,0,0
sqlalchemy,e36e2281000a130d751b60ffdcbc8449f5d85e7e,1399671013,Tony Locke,1,0,0,2,0,0,0,0,0,0
sqlalchemy,30af3116286b39a8ffe328a5a99599528814a16b,1399730121,Tony Locke,1,0,0,6,0,0,0,0,0,0
sqlalchemy,fc4e113cf1ee0c1c4ca636df146aaee8522c92d5,1399827173,Tony Locke,1,0,0,1,0,0,0,0,0,0
sqlalchemy,996de05ee96b62943efb4bd9495127b40aaba4d5,1399838304,Tony Locke,1,0,5,2,0,0,0,0,0,0
sqlalchemy,32bae567fe487ca78d23d775792e6dbd7657ba53,1399927638,Tony Locke,1,3,8,10,8,8,468,0,0,0
sqlalchemy,66e0a7771f66b352e6712cf2d71936c6f8238617,1400074568,Tony Locke,2,1,37,7,24,22,950,0,0,2
sqlalchemy,f8f29d0a105a4a84f09a05b519142002cee1f5f6,1400075246,Tony Locke,2,9,51,64,11,9,466,2,85,0
sqlalchemy,72bb4e9eb0d6575b08472628ee20d8a909f19574,1400855759,Mike Bayer,2,7,25,3,25,18,1192,2,64,5
sqlalchemy,0932e16cb7375a1d9f70b3c35cfe33a2835fa85a,1400858326,Mike Bayer,1,1,1,1,1,1,21,0,0,0
sqlalchemy,9c394ec1ae6e571476e8628221d1383add8eb497,1400862508,Mike Bayer,1,0,3,3,0,0,0,0,0,0
sqlalchemy,bc91884a4125ebda230ae8ff20f2af1dbc7e63c6,1400869582,Mike Bayer,1,1,20,0,20,12,693,0,0,8
sqlalchemy,931685bac9161056cda3337ca2515ae9add236d8,1400939660,Mike Bayer,1,2,10,4,10,9,493,0,0,1
sqlalchemy,d1705a46fea6beb7a02d20b2bdc1518c214012ff,1400956528,Mike Bayer,3,10,89,8,40,31,1258,0,0,9
sqlalchemy,6126caec447f98801f3ea7cf045ca807a4537a4d,1400957647,Mike Bayer,2,1,5,2,3,2,52,0,0,1
sqlalchemy,4d4abd2f76acd0d4c427884708cc3b7f1baaaa3f,1400963303,Mike Bayer,1,5,8,19,8,8,307,0,0,0
sqlalchemy,f9adac0a34e49bacfc02cb18a899b4ae757754dd,1400965367,Mike Bayer,2,5,40,1,40,27,828,0,0,13
sqlalchemy,8a4f75e9721beb93483b0ff8283ffbb0d6018ec3,1400982315,Mike Bayer,2,11,48,30,26,23,1276,2,87,1
sqlalchemy,551c730f3fee058f68a813b5f0eadce0c8a2820a,1401029191,Chris Withers,1,0,1,0,0,0,0,0,0,0
sqlalchemy,e6cbd88fe17a8ce63078b00293fbe3da2ddf9ea4,1401031927,Mike Bayer,3,1,60,1,3,3,102,0,0,0
sqlalchemy,95b10c4e8e59cf2509ba5d90a03341d74f93d164,1401039932,Mike Bayer,3,1,113,2,1,1,54,0,0,0
sqlalchemy,e384347ffb9b29fca146df54284e96a567adae9c,1401040688,Mike Bayer,2,1,16,0,1,1,20,0,0,0
sqlalchemy,482a67e1c68d3123ab91f8141ae58c7daa88e6db,1401041321,Mike Bayer,2,1,20,2,1,1,43,0,0,0
sqlalchemy,d60b680e967ea70f0b6b572ff9febb12c48afd3e,1401289012,Mike Bayer,1,0,3,1,0,0,0,0,0,0
sqlalchemy,bc08ee9029258b23171bb67e191452e6c739c597,1401321681,Mike Bayer,6,9,158,11,31,16,885,12,576,3
sqlalchemy,752f2e0fc8dec13e313a00f7c9720d24d21429ed,1401407691,Mike Bayer,12,33,133,70,61,60,3445,0,0,1
sqlalchemy,2c8689fd141c278a7bbc250087e553b76a515bc6,1401423671,Mike Bayer,2,0,38,10,0,0,0,0,0,0
sqlalchemy,69dbcdd0ebf8de81643c038276fcc822a7b0bd0b,1401427973,Mike Bayer,7,15,46,38,40,33,1628,4,209,3
sqlalchemy,28fbecaaa00ac6039d6c6b7e5abd594160f74104,1401428292,Mike Bayer,1,1,1,1,1,1,43,0,0,0
sqlalchemy,39bea64bc3485fc8edf03f75354e5cc39b8f9ea6,1401455882,BY-jk,1,0,1,1,0,0,0,0,0,0
sqlalchemy,49c667e27dc6d09204c2bc18d77a5dc86bb20f53,1401465605,Mike Bayer,1,4,6,4,6,0,0,6,254,0
sqlalchemy,2e4d3e65e36df97ee4a7f443ccb02807be28fad6,1401467262,Mike Bayer,3,3,39,2,39,24,802,0,0,15
sqlalchemy,8daa6ccfb0be6486d36ebdd3cd709e8ebfbfa207,1401478573,Mike Bayer,2,1,31,1,4,1,70,3,107,0
sqlalchemy,814637e291953bc7e05ced3e215ef33bde5b040a,1401481478,Mike Bayer,3,2,60,17,3,2,112,1,53,0
sqlalchemy,809a7890a1cc1c957ae2263bdcbda2d42f5372ba,1401487569,Mike Bayer,3,15,123,735,123,96,4013,9,380,18
sqlalchemy,9c96d96d0fe558d625755277e0b23a7bc82cd148,1401487751,Mike Bayer,1,0,7,3,0,0,0,0,0,0
sqlalchemy,8952724cdda55e828edeb14c636be8171a86403c,1401385639,Justin Wood (Callek),1,2,2,2,2,2,144,0,0,0
sqlalchemy,7242e48efe7f3f7d537ee1836474375b98e737df,1402191558,Jack Zhou,2,0,131,0,0,0,0,0,0,0
sqlalchemy,8b105cd5e401d966fdb7e0ea43942a88f02b6e66,1401697109,BY-jk,1,2,2,1,2,2,57,0,0,0
sqlalchemy,33cb84945f5277a3cf090b73b218abc583d292fc,1402588070,Mike Bayer,3,4,54,8,18,17,490,0,0,1
sqlalchemy,ed20c151cb54a7c5597cdc215d7f6d59a31bbed6,1402909998,Albert Cervin,1,1,2,0,2,2,106,0,0,0
sqlalchemy,a46932422b9bc7422e86b7d7db9fb753136730e0,1403103383,Mike Bayer,2,1,40,3,7,7,324,0,0,0
sqlalchemy,42bbb7163adaaa1513c7c4f5212675632be8e030,1403301486,Mike Bayer,3,5,28,2,15,10,342,0,0,5
sqlalchemy,bd56485f4c156e9c5ffc911d9119803b1de3789f,1403301808,Mike Bayer,2,1,19,0,1,1,30,0,0,0
sqlalchemy,a1bbf3a005677c1371b02c54343f5407747e336d,1403304448,Mike Bayer,10,1,127,76,16,16,830,0,0,0
sqlalchemy,650403ee643dabf64f11f6d3589124723dccaa01,1403388664,Mike Bayer,2,0,5,5,0,0,0,0,0,0
sqlalchemy,20e64ad6b8bd08b966196388d0f353c53827bdbb,1403396839,Mike Bayer,1,0,16,7,0,0,0,0,0,0
sqlalchemy,a88169c501411b1b5ad2975b9e96cdc864bab7f1,1403552716,Tony Locke,1,0,11,13,0,0,0,0,0,0
sqlalchemy,fe66ddb572ada23d1ee75fe890af321cfcb77148,1403559241,Tony Locke,1,0,256,221,0,0,0,0,0,0
sqlalchemy,7e7447db1ff1a49f15269f6515a82607db9384f4,1403563103,Mike Bayer,2,0,22,1,0,0,0,0,0,0
sqlalchemy,f10eb28d90cbf73f4757897f52bf26722f98372e,1403567423,Mike Bayer,5,1,136,47,1,1,19,0,0,0
sqlalchemy,01cc8fbacce8f571a47a3617b913e579bd666f97,1403594601,Damian Dimmich,3,5,117,3,117,83,3978,0,0,34
sqlalchemy,e36fb9e87c89fd0af8a4a99d2ae97aa3c7ae8ad3,1403596553,Thomas Herve,2,2,4,3,2,2,71,0,0,0
sqlalchemy,02b0af4f7ce2e9c8135c7983c13b3a7844b69740,1403627107,Mike Bayer,2,8,142,13,142,106,5214,2,65,34
sqlalchemy,89a6e348032122e57238e685962d87975b6ccb65,1403720607,Mike Bayer,1,0,10,0,0,0,0,0,0,0
sqlalchemy,ca58fa5d9338b6dfaa56b25c5affa369188a7086,1403721025,Mike Bayer,2,1,25,2,1,1,65,0,0,0
sqlalchemy,f2cf62090c4f9812bf4a57a9f68172b1b2eafd6c,1403809122,Mike Bayer,2,2,20,2,3,3,144,0,0,0
sqlalchemy,3ea154fbf5dbda642141a5867afac6b0fc97e3cb,1403898760,Mike Bayer,1,1,1,1,1,1,85,0,0,0
sqlalchemy,01215cdaef4579b5d0806abd060a2dd90acabf9b,1403899722,Mike Bayer,2,2,37,3,7,6,248,0,0,1
sqlalchemy,eb5f398a01db4e1df615eb7a5d01187122e47f26,1403948806,Priit Laes,2,1,3,3,1,1,65,0,0,0
sqlalchemy,68a72ee0c4a0769d4233baa25f39a393edf70247,1403948839,Priit Laes,1,0,1,1,0,0,0,0,0,0
sqlalchemy,f5092602028386c567cba62bbc857d61eb88133e,1403971344,Damian Dimmich,1,0,15,1,0,0,0,0,0,0
sqlalchemy,4e5fcee975040d6d82baceb8e0535a548411faa6,1403981240,Damian Dimmich,1,5,17,21,17,14,603,0,0,3
sqlalchemy,4eca136e0914252a291046d8c2ed281fe6c56d94,1403982663,Damian Dimmich,2,2,16,6,1,1,46,0,0,0
sqlalchemy,7f402761d91a79afd01072d7ab6e83bf64106ddc,1403983476,Damian Dimmich,1,0,1,1,0,0,0,0,0,0
sqlalchemy,3be078425fdcf0d0baee01328a729efc5087a535,1404012845,Mike Bayer,1,4,8,9,8,8,501,0,0,0
sqlalchemy,992e06412cf124d511d56d2741988f503f4c8085,1404015059,Mike Bayer,2,3,14,4,14,13,646,0,0,1
sqlalchemy,4b6d6d5f8024e2192c4383a0c4a3dd459900ff1a,1404140885,Mike Bayer,1,1,9,0,9,6,347,0,0,3
sqlalchemy,2d8d1dcf60e023275b8dcfea015ec16cad69d266,1404174304,Mike Bayer,3,12,168,13,14,12,643,0,0,2
sqlalchemy,ceeee81017e5fb0ac03f4a102ffd6cce418f0b05,1404206670,Damian Dimmich,2,4,37,1,18,14,617,1,87,3
sqlalchemy,427ee3a61e9732fe41c10d2f8ab6650f24bb3d7c,1404231147,Mike Bayer,3,1,71,1,4,4,192,0,0,0
sqlalchemy,2ef224a5bac0eaf8f3ae7802762784a64bec40fc,1404242896,Mike Bayer,1,0,3,2,0,0,0,0,0,0
sqlalchemy,3e4286079c760e9f8e3e76278b2a0c4d406a230d,1404401691,Mike Bayer,2,2,9,4,9,6,180,0,0,3
sqlalchemy,e0a9b94abb92c6b62d6a6f70dec680d7ca35eed6,1404423049,Mike Bayer,3,7,201,25,90,73,4245,5,154,12
sqlalchemy,c60eb86a91eac57e556c07ee2a34870c065a9830,1404438550,Mike Bayer,2,4,42,1,42,26,1030,0,0,16
sqlalchemy,dfb5707dae454448ab3e34e9c4ffda13419ca76b,1404502847,Mike Bayer,5,20,511,194,244,185,8955,5,158,54
sqlalchemy,6a7ef343618097916f3e2d8680cafe50c16a28c1,1404503341,Mike Bayer,1,1,9,8,9,7,482,0,0,2
sqlalchemy,9b03d6a0a87ab098538e058cc29110b22874eaa9,1404506951,Mike Bayer,1,0,25,0,0,0,0,0,0,0
sqlalchemy,73d00339c4f6424714f63470f053a749c319d899,1403552716,Tony Locke,4,0,16,13,0,0,0,0,0,0
sqlalchemy,fa80b73e3c94b8f13075db602c51cc299612f491,1403559241,Tony Locke,4,0,745,602,0,0,0,0,0,0
sqlalchemy,c996b76d5b90476e0c0a253f8eb3db5cdbf73867,1402440987,jonathan vanasco,4,6,141,8,60,50,2326,0,0,10
sqlalchemy,e38bb315fdd2cb327e05630aea805e1c4d8b1325,1404860922,Mike Bayer,3,6,31,7,15,12,601,0,0,3
sqlalchemy,450453ab1a5f5a1ce86d6f9dba6f1ae5f30c8f92,1404861764,Mike Bayer,1,0,161,141,0,0,0,0,0,0
sqlalchemy,99350b159f736fe8c2c95eabb4d332d9fab73eb9,1404935417,Mike Bayer,2,0,11,1,0,0,0,0,0,0
sqlalchemy,2b85e80d75f58a7691533a44693378e28ead752c,1404936247,Mike Bayer,5,2,12,4,3,0,0,2,123,1
sqlalchemy,bbb81e682c16198f7935d9a82403b7ae75b4d8a8,1404943952,Mike Bayer,2,0,20,21,0,0,0,0,0,0
sqlalchemy,5407ec9d389cfa1cdd4ed4b82ba311085132d9db,1404944815,Mike Bayer,161,143,322,161,286,0,0,286,12155,0
sqlalchemy,1fc440393a612abcb837871003ac0d81721e1938,1404946756,Mike Bayer,7,0,581,430,0,0,0,0,0,0
sqlalchemy,e5d0fa94937b6572bbf4a08d4a8870e749fcea03,1405005973,Mike Bayer,2,1,8,1,1,1,64,0,0,0
sqlalchemy,ef968470c9a6e305f012b0ec79e1d22b02f12bb7,1405006617,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,6c81c4c26e2962ea06b224317d02e615664302f1,1405007251,Mike Bayer,1,0,10,3,0,0,0,0,0,0
sqlalchemy,0190ede10767ed455255067cac2d309f070cf70c,1405023046,Mike Bayer,1,0,4,5,0,0,0,0,0,0
sqlalchemy,304e5b2a11701442af6d35ebc22c5b84454197d9,1405031329,Brian Jarrett,2,1,43,38,1,1,30,0,0,0
sqlalchemy,071a1830985834efc113f63fa8740c7306e0cae3,1405292118,Mike Bayer,4,6,73,8,10,5,201,3,115,2
sqlalchemy,28dd15081db4b7e978fa7a187c3aef1c0e4ad4e3,1405031329,Brian Jarrett,38,444,981,889,939,884,43567,8,336,47
sqlalchemy,aacf952e0b9a0383b28f220e06e12697d46e45dd,1405310352,Mike Bayer,1,0,3,2,0,0,0,0,0,0
sqlalchemy,5ec6ec9cbb1c29774c50bafed781e649ed481418,1405369876,Mike Bayer,1,0,15,3,0,0,0,0,0,0
sqlalchemy,a49ec1cf778811fb3717bd0ace183ba0ea5ba4d4,1405375794,Mike Bayer,4,4,23,2,10,8,257,1,46,1
sqlalchemy,eb4abda8117263f1e1775460b47076ec70e092d4,1405376887,Mike Bayer,2,2,45,2,4,4,248,0,0,0
sqlalchemy,461993641704c8825efd44ca67542b1901af094c,1405377272,Mike Bayer,2,8,46,7,10,7,355,0,0,3
sqlalchemy,ec40a84d96e43f35c54e7a9d398dc98ea7b16c50,1405378146,Mike Bayer,3,1,48,0,1,1,51,0,0,0
sqlalchemy,0add251ea0be13a54c410f3c6e145e52482fb31d,1405378463,Mike Bayer,2,2,24,1,2,2,118,0,0,0
sqlalchemy,2825730e7be6e18aac32bcef4f6eeb0a5acab2a0,1405378940,Mike Bayer,2,7,13,6,13,11,617,0,0,2
sqlalchemy,6fd0bc7c62849a1dc34ca7d93aeeaaff25897648,1405379771,Mike Bayer,1,1,3,0,3,2,89,0,0,1
sqlalchemy,d2193f53c10d29a7a9b1846ebf322fbced55041f,1405383998,Mike Bayer,5,10,129,25,49,43,1876,0,0,6
sqlalchemy,dbc8bbfba3591d2ea704673d90e95014765d0f10,1405386676,Mike Bayer,4,11,43,14,24,23,1190,0,0,1
sqlalchemy,f4653729a6ff952555c0192a5b0f0851c4d40ad5,1405392273,Mike Bayer,3,5,77,46,53,38,1771,0,0,15
sqlalchemy,3d7b18863813d98c66d76c5fbbba037d1ed18930,1405441538,Mike Bayer,4,6,55,9,12,7,289,4,157,1
sqlalchemy,61384fd0e52932cf4a01654990963cc45c45dca2,1405444855,Mike Bayer,2,10,91,11,19,16,917,2,95,1
sqlalchemy,e63767ed47ab40b25edb6e0a6ca056929ee71388,1405445695,Mike Bayer,1,103,233,234,233,231,9015,0,0,2
sqlalchemy,828cf1263aeea2ac6906633fa203a79cded4ff26,1405465184,Mike Bayer,1,0,8,8,0,0,0,0,0,0
sqlalchemy,4597c1fe3667a848854662e011c91f5214269f7b,1405535435,Mike Bayer,1,57,146,103,146,146,5460,0,0,0
sqlalchemy,0083075b8e460b4558cd241e32d168a2db26ab96,1405538245,Mike Bayer,1,1,44,0,44,35,1539,0,0,9
sqlalchemy,4020f2f440b17b3637c19ac37a394646e0ddd21a,1405538672,Mike Bayer,1,1,14,0,14,9,402,0,0,5
sqlalchemy,0eb53b2e7936d2b0a17077a922ce1d97f102e38a,1405708079,Mike Bayer,1,0,5,4,0,0,0,0,0,0
sqlalchemy,bb5f4392a4ecbcbaf4e34886a65a8bba42e227d5,1405719658,Mike Bayer,25,0,4237,3570,0,0,0,0,0,0
sqlalchemy,ebf74bd659340480bb37216f1e64d4b79aba4939,1404938824,Tony Locke,1,0,179,148,0,0,0,0,0,0
sqlalchemy,8fb6a91f1ba53390d313d9bbef8eac3238d5fcb8,1405287519,Tony Locke,1,1,19,0,19,14,688,0,0,5
sqlalchemy,6f5011a5c7e3619492b3d01efa318fac142aa5d4,1405361721,Tony Locke,1,0,144,106,0,0,0,0,0,0
sqlalchemy,4924058818df0f44fd4b8e8d24dd19fa5a505745,1405366098,Tony Locke,1,0,3,3,0,0,0,0,0,0
